Conventions,G,BADC-CSV,1
title,G,uk-soil-temperature-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,cambridge-botanic-garden
historic_county_name,G,cambridgeshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00454
location,G,52.194,0.129
height,G,13,m
date_valid,G,2018-01-01 00:00:00,2018-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_time,t
long_name,ob_time,Date and time of observation,s
type,ob_time,char
comments,ob_time,Date and time (YYYY-MM-DD HH:MM:SS) of observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,q5cm_soil_temp,5cm soil temperature,degC
type,q5cm_soil_temp,float
long_name,q5cm_soil_temp_q,QC code: 5cm soil temperature,1
type,q5cm_soil_temp_q,int
long_name,q5cm_soil_temp_j,Descriptor: 5cm soil temperature,1
type,q5cm_soil_temp_j,char
long_name,q10cm_soil_temp,10cm soil temperature,degC
type,q10cm_soil_temp,float
long_name,q10cm_soil_temp_q,QC code: 10cm soil temperature,1
type,q10cm_soil_temp_q,int
long_name,q10cm_soil_temp_j,Descriptor: 10cm soil temperature,1
type,q10cm_soil_temp_j,char
long_name,q20cm_soil_temp,20cm soil temperature,degC
type,q20cm_soil_temp,float
long_name,q20cm_soil_temp_q,QC code: 20cm soil temperature,1
type,q20cm_soil_temp_q,int
long_name,q20cm_soil_temp_j,Descriptor: 20cm soil temperature,1
type,q20cm_soil_temp_j,char
long_name,q30cm_soil_temp,30cm soil temperature,degC
type,q30cm_soil_temp,float
long_name,q30cm_soil_temp_q,QC code: 30cm soil temperature,1
type,q30cm_soil_temp_q,int
long_name,q30cm_soil_temp_j,Descriptor: 30cm soil temperature,1
type,q30cm_soil_temp_j,char
long_name,q50cm_soil_temp,50cm soil temperature,degC
type,q50cm_soil_temp,float
long_name,q50cm_soil_temp_q,QC code: 50cm soil temperature,1
type,q50cm_soil_temp_q,int,
long_name,q50cm_soil_temp_j,Descriptor: 50cm soil temperature,1
type,q50cm_soil_temp_j,char
long_name,q100cm_soil_temp,100cm soil temperature,degC
type,q100cm_soil_temp,float
long_name,q100cm_soil_temp_q,QC code: 100cm soil temperature,1
type,q100cm_soil_temp_q,int
long_name,q100cm_soil_temp_j,Descriptor: 100cm soil temperature,1
type,q100cm_soil_temp_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_time,id_type,id,met_domain_name,version_num,src_id,rec_st_ind,q5cm_soil_temp,q5cm_soil_temp_q,q5cm_soil_temp_j,q10cm_soil_temp,q10cm_soil_temp_q,q10cm_soil_temp_j,q20cm_soil_temp,q20cm_soil_temp_q,q20cm_soil_temp_j,q30cm_soil_temp,q30cm_soil_temp_q,q30cm_soil_temp_j,q50cm_soil_temp,q50cm_soil_temp_q,q50cm_soil_temp_j,q100cm_soil_temp,q100cm_soil_temp_q,q100cm_soil_temp_j,meto_stmp_time,midas_stmp_etime
2018-10-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4,6,NA,NA,NA,NA,14.9,6,NA,2018-10-16 10:23:56,0.0
2018-10-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,6,NA,NA,NA,NA,NA,NA,NA,2018-10-16 10:25:52,0.0
2018-10-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2,6,NA,NA,NA,NA,14.8,6,NA,2018-10-16 10:28:17,0.0
2018-10-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7,6,NA,NA,NA,NA,NA,NA,NA,2018-10-16 10:30:40,0.0
2018-10-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2,6,NA,NA,NA,NA,NA,NA,NA,2018-10-16 10:34:45,0.0
2018-10-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,6,NA,NA,NA,NA,15.0,6,NA,2018-10-16 10:37:44,0.0
2018-10-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9,6,NA,NA,NA,NA,15.0,6,NA,2018-10-16 10:47:15,0.0
2018-10-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6,6,NA,NA,NA,NA,14.8,6,NA,2018-10-17 09:29:39,0.0
2018-10-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,6,NA,NA,NA,NA,15.1,6,NA,2018-10-18 09:27:38,0.0
2018-10-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7,6,NA,NA,NA,NA,14.9,6,NA,2018-10-19 10:05:42,0.0
2018-10-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,6,NA,NA,NA,NA,14.7,6,NA,2018-10-22 10:32:23,0.0
2018-10-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,6,NA,NA,NA,NA,14.5,6,NA,2018-10-22 10:35:57,0.0
2018-10-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,6,NA,NA,NA,NA,14.4,6,NA,2018-10-22 10:37:54,0.0
2018-10-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3,6,NA,NA,NA,NA,14.2,6,NA,2018-10-23 09:33:27,0.0
2018-10-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,6,NA,NA,NA,NA,14.1,6,NA,2018-10-24 10:23:40,0.0
2018-10-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,6,NA,NA,NA,NA,14.0,6,NA,2018-10-25 09:30:30,0.0
2018-10-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,6,NA,NA,NA,NA,13.9,6,NA,2018-10-30 10:20:05,0.0
2018-10-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8,6,NA,NA,NA,NA,13.6,6,NA,2018-10-30 10:22:04,0.0
2018-10-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0,6,NA,NA,NA,NA,13.6,6,NA,2018-10-30 10:23:53,0.0
2018-10-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,6,NA,NA,NA,NA,13.4,6,NA,2018-10-30 10:26:19,0.0
2018-10-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,6,NA,NA,NA,NA,13.0,6,NA,2018-10-30 10:28:52,0.0
2018-10-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,6,NA,NA,NA,NA,12.8,6,NA,2018-10-31 09:36:36,0.0
2018-11-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,6,NA,NA,NA,NA,12.6,6,NA,2018-11-01 14:07:43,0.0
2018-11-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,6,NA,NA,NA,NA,12.6,6,NA,2018-11-02 10:30:59,0.0
2018-11-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,6,NA,NA,NA,NA,12.3,6,NA,2018-11-05 09:43:52,0.0
2018-11-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,6,NA,NA,NA,NA,12.2,6,NA,2018-11-05 09:45:41,0.0
2018-11-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,6,NA,NA,NA,NA,11.9,6,NA,2018-11-05 09:48:08,0.0
2018-11-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,6,NA,NA,NA,NA,11.8,6,NA,2018-11-06 09:46:37,0.0
2018-11-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,6,NA,NA,NA,NA,11.7,6,NA,2018-11-07 09:32:43,0.0
2018-11-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,6,NA,NA,NA,NA,11.8,6,NA,2018-11-08 09:25:16,0.0
2018-11-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,6,NA,NA,NA,NA,11.9,6,NA,2018-11-09 09:29:09,0.0
2018-11-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,6,NA,NA,NA,NA,11.9,6,NA,2018-11-12 09:26:36,0.0
2018-11-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,6,NA,NA,NA,NA,11.8,6,NA,2018-11-12 09:23:24,0.0
2018-11-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,6,NA,NA,NA,NA,11.8,6,NA,2018-11-12 09:24:55,0.0
2018-11-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,6,NA,NA,NA,NA,11.7,6,NA,2018-11-13 09:26:47,0.0
2018-11-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,6,NA,NA,NA,NA,11.6,6,NA,2018-11-14 09:19:52,0.0
2018-11-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,6,NA,NA,NA,NA,11.5,6,NA,2018-11-19 09:29:17,0.0
2018-11-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,6,NA,NA,NA,NA,11.5,6,NA,2018-11-19 09:30:50,0.0
2018-11-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,6,NA,NA,NA,NA,11.6,6,NA,2018-11-19 09:32:45,0.0
2018-11-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,6,NA,NA,NA,NA,11.6,6,NA,2018-11-19 09:35:23,0.0
2018-11-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,6,NA,NA,NA,NA,11.5,6,NA,2018-11-19 09:37:12,0.0
2018-11-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,6,NA,NA,NA,NA,11.3,6,NA,2018-11-20 09:16:28,0.0
2018-11-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6,6,NA,NA,NA,NA,11.0,6,NA,2018-11-21 09:40:19,0.0
2018-11-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,6,NA,NA,NA,NA,10.8,6,NA,2018-11-22 09:26:29,0.0
2018-11-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,6,NA,NA,NA,NA,10.5,6,NA,2018-11-23 09:36:15,0.0
2018-11-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,6,NA,NA,NA,NA,10.4,6,NA,2018-11-26 09:31:25,0.0
2018-11-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.0,6,NA,NA,NA,NA,10.3,6,NA,2018-11-26 09:35:13,0.0
2018-11-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,6,NA,NA,NA,NA,10.2,6,NA,2018-11-26 09:38:01,0.0
2018-11-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,6,NA,NA,NA,NA,10.2,6,NA,2018-11-28 09:39:37,0.0
2018-11-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,6,NA,NA,NA,NA,10.0,6,NA,2018-11-28 09:43:31,0.0
2018-11-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.0,6,NA,NA,NA,NA,10.1,6,NA,2018-11-29 09:33:31,0.0
2018-11-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,6,NA,NA,NA,NA,10.3,6,NA,2018-11-30 09:32:52,0.0
2018-12-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,6,NA,NA,NA,NA,10.2,6,NA,2018-12-03 09:23:23,0.0
2018-12-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.0,6,NA,NA,NA,NA,10.3,6,NA,2018-12-03 09:25:44,0.0
2018-12-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,6,NA,NA,NA,NA,10.5,6,NA,2018-12-03 09:27:24,0.0
2018-12-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,6,NA,NA,NA,NA,10.4,6,NA,2018-12-04 09:28:36,0.0
2018-12-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,6,NA,NA,NA,NA,10.3,6,NA,2018-12-05 09:37:42,0.0
2018-12-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,6,NA,NA,NA,NA,10.2,6,NA,2018-12-06 09:16:27,0.0
2018-12-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,6,NA,NA,NA,NA,10.1,6,NA,2018-12-07 09:32:40,0.0
2018-12-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,6,NA,NA,NA,NA,10.3,6,NA,2019-01-07 11:23:38,0.0
2018-12-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,6,NA,NA,NA,NA,10.3,6,NA,2019-01-07 11:34:22,0.0
2018-12-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,6,NA,NA,NA,NA,10.1,6,NA,2019-01-07 11:48:43,0.0
2018-12-11 09:00:00,DCNN,3253,DLY3208,1,454,1022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0,6,NA,2019-01-08 10:34:34,0.0
2018-12-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,6,NA,NA,NA,NA,9.9,6,NA,2019-01-07 11:55:10,0.0
2018-12-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.0,6,NA,NA,NA,NA,9.7,6,NA,2019-01-07 11:57:46,0.0
2018-12-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,6,NA,NA,NA,NA,9.4,6,NA,2019-01-07 12:04:03,0.0
2018-12-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,6,NA,NA,NA,NA,9.0,6,NA,2019-01-07 12:07:12,0.0
2018-12-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,6,NA,NA,NA,NA,9.0,6,NA,2019-01-07 12:10:19,0.0
2018-12-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,6,NA,NA,NA,NA,8.7,6,NA,2019-01-07 12:15:44,0.0
2018-12-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,6,NA,NA,NA,NA,8.5,6,NA,2019-01-07 12:18:30,0.0
2018-12-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,6,NA,NA,NA,NA,8.5,6,NA,2019-01-07 12:21:11,0.0
2018-12-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,6,NA,NA,NA,NA,8.5,6,NA,2019-01-07 12:23:19,0.0
2018-12-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,6,NA,NA,NA,NA,8.5,6,NA,2019-01-07 12:26:12,0.0
2018-12-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,6,NA,NA,NA,NA,8.6,6,NA,2019-01-07 12:29:54,0.0
2018-12-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,6,NA,NA,NA,NA,8.6,6,NA,2019-01-07 12:32:43,0.0
2018-12-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,6,NA,NA,NA,NA,8.6,6,NA,2019-01-07 12:35:20,0.0
2018-12-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,6,NA,NA,NA,NA,8.5,6,NA,2019-01-07 12:37:43,0.0
2018-12-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,6,NA,NA,NA,NA,8.4,6,NA,2019-01-07 12:40:46,0.0
2018-12-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,6,NA,NA,NA,NA,8.2,6,NA,2019-01-07 12:44:00,0.0
2018-12-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.0,6,NA,NA,NA,NA,8.3,6,NA,2019-01-07 13:57:55,0.0
2018-12-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,6,NA,NA,NA,NA,8.3,6,NA,2019-01-07 14:00:09,0.0
2018-12-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,6,NA,NA,NA,NA,8.5,6,NA,2019-01-07 14:02:00,0.0
2018-12-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,6,NA,NA,NA,NA,8.5,6,NA,2019-01-07 14:04:07,0.0
end data
